SectionID,Chainage,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,Direction,StartCh,EndCh,Length,SECTION_LE,Network
1440U7584_/0010,1280.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1140,1160,20,6700.0,4b
1440U7584_/0010,1281.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1140,1160,20,6700.0,4b
1440U7584_/0010,1281.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1140,1160,20,6700.0,4b
1440U7584_/0010,1281.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1140,1160,20,6700.0,4b
1440U7584_/0010,1281.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1281.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1281.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1282.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1282.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1282.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1282.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1282.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1283.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1283.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1283.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1283.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1284.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1284.4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1284.6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1284.8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1285.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1285.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1285.4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1285.6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1285.8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1286.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1286.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1286.4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1286.6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1286.8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1287.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1287.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1287.4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1287.6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1287.8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1288.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1288.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1288.4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1288.6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1288.8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1289.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1289.2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1289.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1289.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1289.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1290.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1290.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1290.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1290.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1291.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1291.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1291.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1291.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1292.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1292.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1292.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1292.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1292.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1293.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1293.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1293.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1293.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1294.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1294.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1294.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1294.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1295.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1295.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1295.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1295.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1296.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1296.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1296.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1296.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1297.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1297.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1297.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1297.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1298.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1298.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1298.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1298.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1298.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1299.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1299.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1299.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1299.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1300.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1300.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1300.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1300.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1301.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1301.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1160,1180,20,6700.0,4b
1440U7584_/0010,1301.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1301.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1301.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1302.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1302.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1302.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1302.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1303.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1303.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1303.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1303.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1303.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1304.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1304.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1304.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1304.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1305.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1305.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1305.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1305.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1306.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1306.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1306.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1306.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1307.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1307.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1307.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1307.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1307.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1308.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1308.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1308.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1308.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1309.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1309.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1309.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1309.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1309.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1310.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1310.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1310.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1310.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1311.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1311.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1311.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1311.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1312.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1312.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1312.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1312.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1313.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1313.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1313.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1313.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1314.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1314.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1314.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1314.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1315.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1315.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1315.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1315.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1316.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1316.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1316.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1317.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1317.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1317.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1317.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1317.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
1440U7584_/0010,1318.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1180,1200,20,6700.0,4b
