SectionID,Chainage,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,Direction,StartCh,EndCh,Length,SECTION_LE,Network
1440U7711_/0010,928.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,928.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,929.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,929.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,929.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,929.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,929.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,930.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,930.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,930.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,930.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,930.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,931.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,931.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,931.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,931.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,931.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,932.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,932.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,932.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,932.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,932.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,933.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,933.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,933.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,933.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,933.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,934.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,934.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,934.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,934.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,934.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,935.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,935.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,935.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,935.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,935.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,936.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,936.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,936.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,936.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,936.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,937.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,937.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,937.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,937.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,937.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,938.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,938.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,938.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,938.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,938.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,939.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,939.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,939.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,939.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,939.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,940.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,940.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,940.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,940.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,940.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,941.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,941.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,941.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,941.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,941.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,942.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,942.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,942.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,942.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,942.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,943.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,943.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,943.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,943.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,943.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,944.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,580.0,600.0,20.0,105.0,4b
1440U7711_/0010,944.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,944.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,944.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,944.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,944.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,945.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,945.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,945.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,945.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,945.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,946.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,946.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,946.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,946.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,946.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,947.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,947.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,947.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,947.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,947.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,948.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,948.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,948.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,948.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,948.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,949.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,949.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,949.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,949.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,949.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,950.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,950.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,950.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,950.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,950.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,951.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,951.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,951.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,951.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,951.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,952.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,952.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,952.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,952.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,952.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,953.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,953.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,953.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,953.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,953.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,954.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,954.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,954.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,954.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,954.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,955.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,955.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,955.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,955.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,955.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,956.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,956.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,956.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,956.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,956.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,957.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,957.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,957.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,957.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,957.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,958.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,958.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,958.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,958.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,958.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,959.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,959.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,959.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,959.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,959.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,960.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,960.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,960.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,960.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,960.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,961.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,961.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,961.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,961.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,961.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,962.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,962.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,962.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,962.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,962.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,963.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,963.2,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,963.4,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,963.6,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,963.8,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,964.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,600.0,620.0,20.0,105.0,4b
1440U7711_/0010,964.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,620.0,640.0,20.0,105.0,4b
